2015-08-13 20:30:00,1022.0,97.6,0,21,12.0,3.121203972737618
2015-08-13 20:40:00,1022.1,97.6,0,6,11.78,2.0360221156499065
2015-08-13 20:50:00,1022.1,97.7,2,22,11.7,3.2060874164613327
2015-08-13 21:00:00,1022.2,97.7,4,10,11.5,2.456504289693873
2015-08-13 21:10:00,1022.2,97.8,4,16,11.32,2.87154003338636
2015-08-13 21:20:00,1022.2,97.9,4,7,11.33,2.2054500345274164
2015-08-13 21:30:00,1022.2,98.0,5,22,11.52,3.1580979137202725
2015-08-13 21:40:00,1022.2,98.0,4,25,11.26,3.3179407535263543
2015-08-13 21:50:00,1022.3,98.0,4,27,11.12,3.390246885951318
2015-08-13 22:00:00,1022.3,98.1,4,19,11.02,3.0817717953930166
2015-08-13 22:10:00,1022.3,98.1,4,23,10.97,3.236432152013718
2015-08-13 22:20:00,1022.3,98.1,4,15,10.84,2.871974548281853
2015-08-13 22:30:00,1022.3,98.1,3,16,10.54,2.8832332117559396
2015-08-13 22:40:00,1022.2,98.1,1,18,10.27,2.9777441201451698
2015-08-13 22:50:00,1022.0,98.2,0,10,10.29,2.5551713522949893
2015-08-13 23:00:00,1021.9,98.2,0,27,10.42,3.3548017870405604
2015-08-13 23:10:00,1021.8,98.3,0,13,10.75,2.6869220453532154
2015-08-13 23:20:00,1021.7,98.3,0,18,11.11,2.9779700672875844
2015-08-13 23:30:00,1021.8,98.4,2,28,11.1,3.429376415776061
2015-08-13 23:40:00,1021.8,98.4,3,19,11.08,3.083778794313222
2015-08-13 23:50:00,1022.0,98.4,0,18,11.01,2.992955932077397
2015-08-14 00:00:00,1021.9,98.4,0,14,10.99,2.7671282317909514
2015-08-14 00:10:00,1021.9,98.4,0,12,11.0,2.6835452229502375
2015-08-14 00:20:00,1021.9,98.4,0,14,11.0,2.72619920439273
2015-08-14 00:30:00,1021.8,98.5,0,4,11.11,1.6190790932174364
2015-08-14 00:40:00,1021.8,98.5,0,15,11.06,2.8542539232768727
2015-08-14 00:50:00,1021.7,98.6,0,19,10.98,3.071394540522477
2015-08-14 01:00:00,1021.6,98.5,0,11,11.05,2.600009779957171
2015-08-14 01:10:00,1021.5,98.6,0,25,11.17,3.3274524365424054
2015-08-14 01:20:00,1021.4,98.6,0,21,10.97,3.144679712136846
2015-08-14 01:30:00,1021.3,98.5,0,21,10.69,3.1489077311963385
2015-08-14 01:40:00,1021.3,98.5,0,13,10.39,2.7165030315234464
2015-08-14 01:50:00,1021.2,98.5,0,23,10.19,3.2405031838876535
2015-08-14 02:00:00,1021.1,98.5,0,20,10.1,3.113386010589964
2015-08-14 02:10:00,1021.0,98.5,0,12,9.92,2.6851594619434973
2015-08-14 02:20:00,1020.9,98.5,0,21,9.69,3.102211474703957
2015-08-14 02:30:00,1020.9,98.5,0,20,9.55,3.1324026298526033
2015-08-14 02:40:00,1020.8,98.4,0,16,9.34,2.8589262793650194
2015-08-14 02:50:00,1020.8,98.4,1,19,8.98,3.0496412383044245
2015-08-14 03:00:00,1020.7,98.4,3,9,9.0,2.360383896610432
2015-08-14 03:10:00,1020.7,98.4,2,13,8.64,2.693386539158724
2015-08-14 03:20:00,1020.6,98.5,0,8,8.62,2.3061798948931513
2015-08-14 03:30:00,1020.6,98.4,0,15,8.54,2.85800530706604
2015-08-14 03:40:00,1020.5,98.4,0,6,8.45,1.9866597552325271
2015-08-14 03:50:00,1020.4,98.4,0,21,8.44,3.158089544589825
2015-08-14 04:00:00,1020.5,98.5,0,24,8.46,3.242299799454225
2015-08-14 04:10:00,1020.4,98.4,1,14,8.17,2.792875285360161
2015-08-14 04:20:00,1020.3,98.4,1,11,7.88,2.5999981375543686
2015-08-14 04:30:00,1020.3,98.4,0,20,7.7,3.075599495265834
2015-08-14 04:40:00,1020.3,98.4,0,24,7.54,3.244566126148319
2015-08-14 04:50:00,1020.3,98.4,1,12,7.47,2.680190189355688
2015-08-14 05:00:00,1020.2,98.4,3,13,7.93,2.679734789433541
2015-08-14 05:10:00,1020.3,98.5,3,25,8.01,3.3176669704494532
2015-08-14 05:20:00,1020.3,98.5,3,19,7.88,2.9961914763842303
2015-08-14 05:30:00,1020.3,98.5,4,11,7.69,2.61060488501903
2015-08-14 05:40:00,1020.4,98.5,4,14,7.8,2.742562433115011
2015-08-14 05:50:00,1020.4,98.4,3,11,7.86,2.5676584485442113
2015-08-14 06:00:00,1020.5,98.4,3,33,7.09,3.5331342045966676
2015-08-14 06:10:00,1020.6,98.4,3,21,6.85,3.1714462598587376
2015-08-14 06:20:00,1020.5,98.3,3,12,6.64,2.7070328658110863
2015-08-14 06:30:00,1020.5,98.3,2,17,6.41,2.928020054998569
2015-08-14 06:40:00,1020.5,98.4,0,19,6.35,3.0648473343956066
2015-08-14 06:50:00,1020.6,98.3,0,18,6.46,2.9983493858775887
2015-08-14 07:00:00,1020.7,98.4,2,30,6.58,3.440778612971588
2015-08-14 07:10:00,1020.8,98.4,3,46,6.89,3.8803273395865867
2015-08-14 07:20:00,1020.9,98.5,3,34,7.55,3.5743248579392897
2015-08-14 07:30:00,1021.0,98.5,4,69,8.1,4.274126525444558
2015-08-14 07:40:00,1021.0,98.6,4,103,8.64,4.661141106392822
2015-08-14 07:50:00,1021.2,98.7,3,122,8.99,4.825702727667986
2015-08-14 08:00:00,1021.3,98.6,3,135,9.25,4.9256301889480545
2015-08-14 08:10:00,1021.5,98.9,2,138,9.87,4.936315193433795
2015-08-14 08:20:00,1021.6,98.9,2,187,10.44,5.237572997078828
2015-08-14 08:30:00,1021.7,98.8,3,271,11.1,5.6058306829164275
2015-08-14 08:40:00,1021.8,98.8,4,335,11.87,5.822771109674724
2015-08-14 08:50:00,1021.9,98.7,4,364,12.5,5.901008060706292
2015-08-14 09:00:00,1022.0,98.3,4,392,13.12,5.975215469535305
2015-08-14 09:10:00,1022.2,97.7,4,417,13.56,6.038011247786508
2015-08-14 09:20:00,1022.2,85.9,4,445,14.2,6.10185887814588
2015-08-14 09:30:00,1022.2,78.2,3,470,14.24,6.155275835435865
2015-08-14 09:40:00,1022.3,75.9,2,491,14.44,6.1987572944063976
2015-08-14 09:50:00,1022.4,73.5,1,528,15.48,6.273790091958769
2015-08-14 10:00:00,1022.4,69.5,2,551,15.78,6.31395506283902
2015-08-14 10:10:00,1022.5,68.1,3,576,16.24,6.358667838985705
2015-08-14 10:20:00,1022.5,64.2,3,595,16.36,6.391835147314668
2015-08-14 10:30:00,1022.4,62.4,4,623,16.43,6.439307039488649
2015-08-14 10:40:00,1022.4,57.0,4,642,17.17,6.467447185478589
2015-08-14 10:50:00,1022.3,55.1,5,636,16.88,6.458369141636431
2015-08-14 11:00:00,1022.1,53.7,5,662,17.26,6.497001851918159
2015-08-14 11:10:00,1021.9,51.8,5,667,17.35,6.506365234587374
2015-08-14 11:20:00,1021.7,52.6,2,669,18.22,6.509976832597745
2015-08-14 11:30:00,1021.5,49.4,4,685,18.14,6.533754835571997
2015-08-14 11:40:00,1021.2,48.9,4,681,19.07,6.525732814582427
2015-08-14 11:50:00,1020.9,46.5,4,682,19.01,6.529068367781096
2015-08-14 12:00:00,1020.6,43.0,4,686,19.33,6.533779363797909
2015-08-14 12:10:00,1020.3,43.9,4,684,19.73,6.531900447357922
2015-08-14 12:20:00,1020.0,41.7,3,688,20.26,6.53616556106717
2015-08-14 12:30:00,1019.7,39.8,4,675,20.76,6.518125166885278
2015-08-14 12:40:00,1019.5,38.4,4,675,20.8,6.518517067636424
2015-08-14 12:50:00,1019.3,39.6,4,676,20.81,6.5182765550956185
2015-08-14 13:00:00,1019.1,36.5,4,675,21.43,6.516422038062368
2015-08-14 13:10:00,1018.9,36.2,3,681,21.27,6.526805828941407
2015-08-14 13:20:00,1018.6,37.7,4,664,21.97,6.501035685134697
2015-08-14 13:30:00,1018.4,34.5,4,653,21.77,6.485551060940968
2015-08-14 13:40:00,1018.2,35.9,4,645,22.24,6.473682721700104
2015-08-14 13:50:00,1018.0,33.9,5,631,22.22,6.449387185510826
2015-08-14 14:00:00,1017.8,32.0,3,608,21.76,6.41216554357773
2015-08-14 14:10:00,1017.7,33.3,4,589,22.58,6.383003126181935
2015-08-14 14:20:00,1017.7,32.8,5,579,22.49,6.365652557292121
2015-08-14 14:30:00,1017.6,31.5,4,558,22.36,6.326930926559034
2015-08-14 14:40:00,1017.6,31.0,2,530,22.16,6.27573509956816
2015-08-14 14:50:00,1017.5,32.3,3,505,22.42,6.2282740324062695
2015-08-14 15:00:00,1017.4,32.0,3,473,22.0,6.162598657510529
2015-08-14 15:10:00,1017.4,34.7,3,441,22.23,6.0947727310104005
2015-08-14 15:20:00,1017.4,33.1,3,429,22.31,6.065070112865866
2015-08-14 15:30:00,1017.4,38.4,5,392,22.07,5.9749452839488
2015-08-14 15:40:00,1017.4,42.2,5,367,21.36,5.91139273397643
2015-08-14 15:50:00,1017.3,41.6,4,333,20.98,5.812198773321486
2015-08-14 16:00:00,1017.3,44.4,4,319,21.16,5.768457337140165
2015-08-14 16:10:00,1017.3,45.1,4,279,20.72,5.63774767013107
2015-08-14 16:20:00,1017.3,45.9,4,253,20.55,5.541595881559244
2015-08-14 16:30:00,1017.3,44.2,4,207,20.25,5.341484425862507
2015-08-14 16:40:00,1017.3,44.1,3,188,19.96,5.242473542908041
2015-08-14 16:50:00,1017.3,47.6,3,46,19.93,3.8614633160008407
2015-08-14 17:00:00,1017.3,48.3,4,49,19.35,3.9123995561594795
2015-08-14 17:10:00,1017.2,49.9,3,36,19.12,3.6329988585451205
2015-08-14 17:20:00,1017.2,50.6,2,22,18.68,3.1913489647236832
2015-08-14 17:30:00,1017.2,53.1,2,35,18.28,3.6124198572513855
2015-08-14 17:40:00,1017.2,55.2,1,23,17.79,3.1834783749476347
2015-08-14 17:50:00,1017.1,57.6,1,13,17.53,2.6811423358125013
2015-08-14 18:00:00,1017.2,60.8,0,20,17.09,3.0940974411692332
2015-08-14 18:10:00,1017.2,63.8,0,15,16.67,2.8430426269708584
2015-08-14 18:20:00,1017.3,66.5,0,9,16.17,2.434439754159897
2015-08-14 18:30:00,1017.4,72.6,1,10,15.86,2.4360358954249355
2015-08-14 18:40:00,1017.5,74.9,3,11,15.64,2.487369370959487
2015-08-14 18:50:00,1017.6,76.3,4,18,15.28,2.973583943845154
2015-08-14 19:00:00,1017.7,76.2,3,4,14.97,1.8582295397330517
2015-08-14 19:10:00,1017.8,77.0,3,12,14.7,2.695039008167489
2015-08-14 19:20:00,1017.9,77.7,3,20,14.49,3.049832748951185
2015-08-14 19:30:00,1017.9,79.0,3,14,14.24,2.7881997576825395
2015-08-14 19:40:00,1018.0,79.6,3,25,14.07,3.283489459397276
2015-08-14 19:50:00,1018.0,80.5,3,22,14.0,3.1712277983943675
2015-08-14 20:00:00,1018.0,79.0,3,12,14.38,2.582272580184522
2015-08-14 20:10:00,1018.1,78.2,3,17,14.18,2.9811517403654673
2015-08-14 20:20:00,1018.1,78.0,4,17,13.93,2.9894212001440423
2015-08-14 20:30:00,1018.2,78.8,4,11,13.61,2.5629798005060356
2015-08-14 20:40:00,1018.2,80.7,4,9,13.38,2.309524912418886
2015-08-14 20:50:00,1018.2,82.7,3,18,13.16,3.0044482957107888
2015-08-14 21:00:00,1018.3,84.7,1,16,13.06,2.9147953397896065
2015-08-14 21:10:00,1018.3,85.9,2,17,12.9,2.937435580987819
2015-08-14 21:20:00,1018.3,86.6,1,9,12.55,2.3718892731235144
2015-08-14 21:30:00,1018.3,88.5,0,18,12.46,2.9479264498009856
2015-08-14 21:40:00,1018.3,89.9,0,10,12.24,2.4424501476675884
2015-08-14 21:50:00,1018.3,92.2,0,20,12.25,3.1122236600131687
2015-08-14 22:00:00,1018.3,93.2,0,10,11.88,2.516881890725325
2015-08-14 22:10:00,1018.2,94.1,0,16,11.68,2.8887175232067612
2015-08-14 22:20:00,1018.2,95.0,0,16,11.54,2.882001986416599
2015-08-14 22:30:00,1018.3,96.5,0,9,11.42,2.4098157902753066
2015-08-14 22:40:00,1018.2,97.3,0,10,11.29,2.413634122484011
2015-08-14 22:50:00,1018.2,97.4,0,8,11.34,2.314947887242886
2015-08-14 23:00:00,1018.2,97.4,0,15,11.2,2.775099924967954
2015-08-14 23:10:00,1018.2,97.5,1,15,11.57,2.881400750397729
2015-08-14 23:20:00,1018.2,97.6,4,14,12.11,2.775742040161467
2015-08-14 23:30:00,1018.2,97.5,4,16,11.94,2.93686037154124
2015-08-14 23:40:00,1018.2,97.5,3,23,11.91,3.1804293595216566
2015-08-14 23:50:00,1018.1,97.4,3,16,11.38,2.852795671800537
2015-08-15 00:00:00,1018.1,97.3,3,16,10.61,2.8345982591722123
2015-08-15 00:10:00,1018.1,97.4,0,10,10.32,2.4781567206832675
2015-08-15 00:20:00,1018.0,97.5,0,16,10.25,2.875134686411983
2015-08-15 00:30:00,1017.9,97.6,0,24,10.44,3.2303704211024717
2015-08-15 00:40:00,1017.9,97.7,0,19,10.43,3.077061735332525
2015-08-15 00:50:00,1017.8,97.8,1,9,10.77,2.3191140883794032
2015-08-15 01:00:00,1017.7,97.7,4,9,10.85,2.434412600949386
2015-08-15 01:10:00,1017.7,97.7,3,17,10.8,2.9018649257724674
2015-08-15 01:20:00,1017.6,97.6,3,13,10.0,2.644969410015059
2015-08-15 01:30:00,1017.6,97.6,3,10,9.83,2.5271920627123854
2015-08-15 01:40:00,1017.6,97.6,1,20,9.48,3.0922242337488752
2015-08-15 01:50:00,1017.6,97.6,0,12,9.36,2.588960457229245
2015-08-15 02:00:00,1017.5,97.6,0,16,9.32,2.8346386114850612
2015-08-15 02:10:00,1017.5,97.7,0,9,9.27,2.366100802124196
2015-08-15 02:20:00,1017.4,97.7,0,17,9.26,2.946163312154565
2015-08-15 02:30:00,1017.4,97.7,0,20,9.16,3.0473032780316305
2015-08-15 02:40:00,1017.4,97.8,0,14,9.17,2.8309465330700525
2015-08-15 02:50:00,1017.4,97.9,0,20,9.17,3.063246697987543
2015-08-15 03:00:00,1017.3,97.9,0,13,9.12,2.6648791656064206
2015-08-15 03:10:00,1017.2,97.9,0,15,8.91,2.8005662949029153
2015-08-15 03:20:00,1017.0,98.0,0,8,9.34,2.346884968147528
2015-08-15 03:30:00,1017.0,98.0,0,18,8.96,2.9545705742667767
2015-08-15 03:40:00,1016.9,98.0,0,16,9.03,2.942405316074998
2015-08-15 03:50:00,1016.8,98.0,0,20,8.61,3.134417638701325
2015-08-15 04:00:00,1016.8,98.0,0,12,8.6,2.6542242330223145
2015-08-15 04:10:00,1016.8,98.0,0,11,8.44,2.541366281053947
2015-08-15 04:20:00,1016.7,98.0,0,16,8.05,2.884834322234245
2015-08-15 04:30:00,1016.7,98.0,0,14,8.13,2.7825928781483293
2015-08-15 04:40:00,1016.7,98.0,0,12,8.19,2.5660973172350565
2015-08-15 04:50:00,1016.7,98.0,0,21,8.13,3.128455145397042
2015-08-15 05:00:00,1016.7,98.1,0,12,8.62,2.6221469768309644
2015-08-15 05:10:00,1016.8,98.1,0,19,8.74,3.0750010500359064
2015-08-15 05:20:00,1016.8,98.2,3,14,8.77,2.7884111448899818
2015-08-15 05:30:00,1016.8,98.1,4,23,8.74,3.233494784384048
2015-08-15 05:40:00,1016.9,98.2,4,16,8.54,2.9047965713707127
2015-08-15 05:50:00,1016.9,98.2,4,13,8.41,2.7622988789088785
2015-08-15 06:00:00,1017.0,98.2,4,14,8.05,2.7429541915614983
2015-08-15 06:10:00,1017.1,98.1,3,16,7.96,2.9067369708890904
2015-08-15 06:20:00,1017.2,98.2,4,24,8.69,3.2460974004860104
2015-08-15 06:30:00,1017.2,98.2,5,18,9.0,3.0367376400733543
2015-08-15 06:40:00,1017.2,98.2,5,12,9.09,2.5673560805712543
2015-08-15 06:50:00,1017.2,98.2,6,17,9.78,2.900959541366894
2015-08-15 07:00:00,1017.3,98.1,6,12,10.21,2.662261072418174
2015-08-15 07:10:00,1017.5,97.9,6,39,10.76,3.7128964078068014
2015-08-15 07:20:00,1017.6,97.4,6,23,11.47,3.179842313727894
2015-08-15 07:30:00,1017.8,89.4,5,84,11.98,4.463160921673302
2015-08-15 07:40:00,1017.9,82.9,5,121,12.68,4.806494983417057
2015-08-15 07:50:00,1018.1,76.0,6,161,13.77,5.096490404161061
2015-08-15 08:00:00,1018.3,70.6,5,210,14.63,5.353984731886238
2015-08-15 08:10:00,1018.4,67.7,5,246,15.24,5.512165781624699
2015-08-15 08:20:00,1018.6,62.9,5,272,16.02,5.613142324659485
2015-08-15 08:30:00,1018.8,54.2,6,313,16.68,5.75078702395701
2015-08-15 08:40:00,1018.9,49.1,6,333,17.2,5.8155585042585605
2015-08-15 08:50:00,1019.0,47.2,6,366,17.68,5.908449467213835
2015-08-15 09:00:00,1019.1,45.2,5,401,18.21,5.99805334547095
2015-08-15 09:10:00,1019.1,43.3,5,431,18.7,6.071363889646759
2015-08-15 09:20:00,1019.1,40.8,6,466,19.2,6.149671043665388
2015-08-15 09:30:00,1019.0,37.7,6,485,19.66,6.190114694963859
2015-08-15 09:40:00,1019.0,35.0,7,518,19.9,6.255738982473037
2015-08-15 09:50:00,1018.9,34.2,6,544,20.53,6.30242726651883
2015-08-15 10:00:00,1018.9,32.2,6,569,21.01,6.346708175426025
2015-08-15 10:10:00,1018.8,30.8,7,586,21.35,6.377810442923078
2015-08-15 10:20:00,1018.7,29.0,7,616,21.71,6.427935442631011
2015-08-15 10:30:00,1018.7,29.2,8,630,22.01,6.449425084693605
2015-08-15 10:40:00,1018.6,28.8,6,649,22.91,6.4793087946791665
2015-08-15 10:50:00,1018.3,26.1,6,666,23.09,6.502917555369929
2015-08-15 11:00:00,1018.1,25.8,7,673,23.83,6.51560456934386
2015-08-15 11:10:00,1017.9,22.4,6,673,24.14,6.515229060473662
2015-08-15 11:20:00,1017.8,22.4,6,691,24.71,6.541388529888456
2015-08-15 11:30:00,1017.7,20.9,6,698,24.68,6.552213777306506
2015-08-15 11:40:00,1017.5,20.1,8,696,24.82,6.547559085376563
2015-08-15 11:50:00,1017.3,19.8,6,702,25.36,6.556648634594756
2015-08-15 12:00:00,1017.2,17.9,6,698,25.27,6.551456230940487
2015-08-15 12:10:00,1017.0,17.7,7,710,25.56,6.568414792051709
2015-08-15 12:20:00,1016.8,17.1,7,713,25.48,6.573016099796884
2015-08-15 12:30:00,1016.7,16.9,6,714,26.1,6.574834557995675
2015-08-15 12:40:00,1016.6,17.0,6,713,26.4,6.573249398909257
2015-08-15 12:50:00,1016.4,19.0,7,698,26.36,6.550803152422389
2015-08-15 13:00:00,1016.1,16.1,7,671,26.03,6.510328114972727
2015-08-15 13:10:00,1015.9,15.9,6,643,26.53,6.467843885461759
2015-08-15 13:20:00,1015.9,16.0,6,607,26.9,6.413441668270148
2015-08-15 13:30:00,1015.8,15.9,5,666,27.27,6.50513259718324
2015-08-15 13:40:00,1015.8,14.5,6,658,27.03,6.4917220189873
2015-08-15 13:50:00,1015.6,12.6,6,629,27.18,6.446035996707206
2015-08-15 14:00:00,1015.6,13.7,6,636,27.34,6.459042664667622
2015-08-15 14:10:00,1015.5,14.0,6,606,27.28,6.41067976248133
2015-08-15 14:20:00,1015.4,9.5,6,582,27.51,6.368281353966503
2015-08-15 14:30:00,1015.5,11.0,6,570,27.52,6.3475900800613845
2015-08-15 14:40:00,1015.5,11.9,6,555,27.72,6.323231902382368
2015-08-15 14:50:00,1015.6,9.7,6,524,27.36,6.264865079817276
2015-08-15 15:00:00,1015.6,9.1,6,490,27.09,6.198304693172976
2015-08-15 15:10:00,1015.5,9.3,7,473,27.26,6.161463539070138
2015-08-15 15:20:00,1015.4,9.9,6,440,27.44,6.091787366828106
2015-08-15 15:30:00,1015.3,9.3,6,418,27.22,6.041441629704945
2015-08-15 15:40:00,1015.3,10.4,6,379,27.09,5.942964562943245
2015-08-15 15:50:00,1015.4,10.9,5,354,27.29,5.875471782413596
2015-08-15 16:00:00,1015.5,10.6,5,325,26.89,5.791584477885141
2015-08-15 16:10:00,1015.5,10.0,5,306,27.0,5.731039433807498
2015-08-15 16:20:00,1015.5,13.8,5,261,26.76,5.5723066540744774
2015-08-15 16:30:00,1015.5,14.9,5,226,26.52,5.429863302209348
2015-08-15 16:40:00,1015.6,24.8,5,199,24.42,5.303678440177651
2015-08-15 16:50:00,1015.6,36.1,4,55,23.52,4.054767871777565
2015-08-15 17:00:00,1015.6,44.4,4,33,21.78,3.573269816986621
2015-08-15 17:10:00,1015.3,46.9,3,52,21.52,3.990250141993697
2015-08-15 17:20:00,1015.1,47.8,3,59,21.15,4.123521605950587
2015-08-15 17:30:00,1015.0,48.9,3,52,21.07,3.976995385997394
2015-08-15 17:40:00,1015.2,52.1,2,27,20.71,3.382647749416133
2015-08-15 17:50:00,1015.3,56.1,2,20,19.83,3.1265359397877828
2015-08-15 18:00:00,1015.6,57.8,4,14,19.21,2.7105934315570726
2015-08-15 18:10:00,1015.8,59.7,0,5,18.74,1.8096092034363296
2015-08-15 18:20:00,1016.1,60.6,0,8,18.21,2.312312833534916
2015-08-15 18:30:00,1016.2,64.4,1,12,17.81,2.6503196443736368
2015-08-15 18:40:00,1016.2,64.9,0,9,17.62,2.40590624887819
2015-08-15 18:50:00,1016.4,65.9,0,16,17.56,2.9434372404933926
2015-08-15 19:00:00,1016.6,67.5,0,19,17.32,3.04719298991288
2015-08-15 19:10:00,1016.8,69.6,0,14,17.12,2.7841208314804904
2015-08-15 19:20:00,1017.0,72.3,1,14,16.98,2.8178349393634083
2015-08-15 19:30:00,1017.0,73.0,0,8,16.81,2.338632983689882
2015-08-15 19:40:00,1017.0,74.6,1,16,16.75,2.8779485790903236
2015-08-15 19:50:00,1017.1,75.0,1,14,16.61,2.7937974754933768
2015-08-15 20:00:00,1017.1,75.8,0,10,16.56,2.5157435554450425
2015-08-15 20:10:00,1017.0,75.5,2,22,16.65,3.2107951315901047
2015-08-15 20:20:00,1017.0,75.4,0,23,16.74,3.223961615221131
2015-08-15 20:30:00,1017.0,74.1,2,19,16.56,3.0554476287397465
2015-08-15 20:40:00,1017.1,73.8,2,15,16.51,2.860447588130534
2015-08-15 20:50:00,1017.1,72.6,2,10,16.51,2.5614024353284672
2015-08-15 21:00:00,1017.1,66.3,3,19,17.27,3.030367746117942
2015-08-15 21:10:00,1017.1,65.2,3,6,17.27,1.9994720350337567
2015-08-15 21:20:00,1017.1,65.5,3,13,16.93,2.6727234390246046
2015-08-15 21:30:00,1017.2,66.2,1,19,16.67,3.0822227440673293
2015-08-15 21:40:00,1017.3,67.3,0,19,16.44,3.0506439960616882
2015-08-15 21:50:00,1017.2,66.9,2,13,16.58,2.7336824835006004
2015-08-15 22:00:00,1017.2,68.3,1,24,16.25,3.274119058427381
2015-08-15 22:10:00,1017.2,68.1,0,5,16.24,1.8517830948642429
2015-08-15 22:20:00,1017.1,66.9,3,14,16.45,2.7634497783341967
2015-08-15 22:30:00,1016.9,66.0,3,10,16.56,2.4837111718364677
2015-08-15 22:40:00,1016.9,65.3,2,18,16.43,3.0415722088383967
2015-08-15 22:50:00,1016.8,69.5,0,10,15.89,2.563470845059043
2015-08-15 23:00:00,1016.8,71.6,0,6,15.5,2.150535247450521
2015-08-15 23:10:00,1016.7,74.1,0,19,15.23,3.0147782983490687
2015-08-15 23:20:00,1016.6,75.3,0,10,15.03,2.502676603433256
2015-08-15 23:30:00,1016.5,71.5,0,19,15.44,3.022972809863236
2015-08-15 23:40:00,1016.5,67.6,0,14,15.62,2.8264484722133933
2015-08-15 23:50:00,1016.4,65.5,3,22,15.55,3.155641468043213
2015-08-16 00:00:00,1016.4,63.8,4,8,15.53,2.2525871769284227
2015-08-16 00:10:00,1016.4,63.0,3,14,15.56,2.819942355713526
2015-08-16 00:20:00,1016.3,62.1,4,17,15.4,2.9428092693402133
2015-08-16 00:30:00,1016.4,61.9,4,11,15.29,2.4915226864782785
2015-08-16 00:40:00,1016.3,62.9,3,15,15.0,2.8143326432481697
2015-08-16 00:50:00,1016.4,63.2,3,20,14.93,3.12145062323806
2015-08-16 01:00:00,1016.4,65.1,3,14,14.36,2.7335548999713626
2015-08-16 01:10:00,1016.3,67.4,3,21,14.11,3.095487763045229
2015-08-16 01:20:00,1016.2,66.2,3,21,14.3,3.111912122113537
2015-08-16 01:30:00,1016.1,67.9,3,15,14.04,2.803968244284222
2015-08-16 01:40:00,1016.1,68.6,2,11,13.65,2.6053207854822467
2015-08-16 01:50:00,1016.1,74.3,2,6,12.95,2.0135115674204447
2015-08-16 02:00:00,1016.0,73.2,3,18,13.26,3.039113815631765
2015-08-16 02:10:00,1015.8,70.0,3,18,13.5,3.0146495330737877
2015-08-16 02:20:00,1015.7,70.0,3,8,13.49,2.364338798664187
2015-08-16 02:30:00,1015.6,70.2,4,14,13.65,2.710363745683166
2015-08-16 02:40:00,1015.6,68.8,5,13,13.62,2.7469956938879494
2015-08-16 02:50:00,1015.6,71.6,3,22,13.16,3.2039707597923854
2015-08-16 03:00:00,1015.5,69.4,3,16,13.21,2.904101741158219
2015-08-16 03:10:00,1015.4,70.1,4,6,13.11,2.0698399433275867
2015-08-16 03:20:00,1015.4,74.6,3,7,12.17,2.243564200610608
2015-08-16 03:30:00,1015.4,76.2,3,28,11.84,3.4118365040029417
2015-08-16 03:40:00,1015.3,78.6,1,20,11.59,3.0846509505408273
2015-08-16 03:50:00,1015.2,81.1,0,22,11.37,3.1745397543414207
2015-08-16 04:00:00,1015.2,82.1,0,9,11.32,2.3072958852612424
2015-08-16 04:10:00,1015.3,84.2,0,13,10.78,2.763865165206246
2015-08-16 04:20:00,1015.4,87.0,2,20,10.69,3.075143382944871
2015-08-16 04:30:00,1015.4,83.8,5,16,12.41,2.8484586363690867
2015-08-16 04:40:00,1015.5,77.0,5,12,12.63,2.7068533877097125
2015-08-16 04:50:00,1015.5,70.0,6,11,13.76,2.4975381253290263
2015-08-16 05:00:00,1015.7,69.2,6,13,13.5,2.6392449122347292
2015-08-16 05:10:00,1015.8,67.1,6,13,13.95,2.7129939582430045
2015-08-16 05:20:00,1015.9,65.9,6,23,14.16,3.212834485862184
2015-08-16 05:30:00,1016.0,63.9,5,9,14.2,2.3260366105581913
2015-08-16 05:40:00,1016.1,64.3,5,12,14.02,2.693022602034886
2015-08-16 05:50:00,1016.3,64.6,6,7,13.98,2.2365509343424153
2015-08-16 06:00:00,1016.3,63.7,6,17,14.06,2.8971242626882407
2015-08-16 06:10:00,1016.3,62.9,7,7,14.06,2.1835329447280603
2015-08-16 06:20:00,1016.4,62.1,7,12,14.11,2.6398864038150203
2015-08-16 06:30:00,1016.6,64.9,5,16,13.39,2.8558495529465966
2015-08-16 06:40:00,1016.6,66.2,5,18,13.25,3.0074924146752355
2015-08-16 06:50:00,1016.7,66.3,5,28,13.37,3.3679104812826473
2015-08-16 07:00:00,1016.7,67.6,5,29,12.96,3.402494452346565
2015-08-16 07:10:00,1016.8,68.3,4,31,12.93,3.4843828334546294
2015-08-16 07:20:00,1016.7,67.8,4,32,13.11,3.537250851992087
2015-08-16 07:30:00,1016.8,68.2,3,90,13.14,4.527986725746328
2015-08-16 07:40:00,1017.0,69.3,4,122,13.28,4.817206725933472
2015-08-16 07:50:00,1017.2,66.8,4,172,14.02,5.163459328853525
2015-08-16 08:00:00,1017.4,65.4,4,228,14.44,5.441188535609674
2015-08-16 08:10:00,1017.6,65.5,3,194,14.55,5.275475259962507
2015-08-16 08:20:00,1017.9,65.0,4,263,14.66,5.576588187528917
2015-08-16 08:30:00,1018.1,64.7,3,316,15.18,5.763808774138867
2015-08-16 08:40:00,1018.2,61.8,1,355,16.08,5.879243490054596
2015-08-16 08:50:00,1018.3,50.4,5,383,16.92,5.951945433025933
2015-08-16 09:00:00,1018.4,49.6,4,409,17.59,6.020146736562458
